id|asset_id|data|
182|214|{"density": 0.0, "category": "Shop", "latitude": 41.295406, "zip_code": 82070.0, "long_name": "Bus Transit Maintenance ", "longitude": -105.579738, "gross_area": 19940.0, "shape_area": 2409.406189, "short_name": "Bus Transit Maintenance ", "year_built": 2021.0, "floor_count": 1, "usable_area": 14450.0, "shape_length": 241.0025435, "condition_key": 0, "percent_usable": 19.57, "percent_assignable": 19.09, "improvement_acquired": 0}
183|215|{"density": 0.0, "category": "Storage", "latitude": 42.12941526, "zip_code": 82223.0, "long_name": "SAREC TH Shop", "longitude": -104.3906054, "gross_area": 2998.233427, "shape_area": 278.5449982, "short_name": "SAREC TH Shop", "year_built": 2006.0, "floor_count": 0, "shape_length": 67.03608893, "condition_key": 0, "improvement_acquired": 0}
184|216|{"density": 0.0, "category": "Research", "latitude": 41.30846636, "zip_code": 82070.0, "long_name": "State Vet Lab Large Animal Isolation Facility", "longitude": -105.6123961, "repl_cost": 6150619.05, "gross_area": 4420.0, "shape_area": 467.7270355, "short_name": "State Vet Lab Large Anima", "year_built": 1959.0, "floor_count": 1, "usable_area": 4482.0, "shape_length": 139.4247633, "condition_key": 0, "years_remodeled": "1984", "improvement_acquired": 0}
185|217|{"density": 0.0, "category": "Research/Vehicle Storage/Office", "latitude": 41.3203941, "zip_code": 82070.0, "long_name": "UW Veal Research Flight Center Building", "longitude": -105.6680799, "gross_area": 12863.0, "shape_area": 1240.036285, "short_name": "UW Veal Research Flight C", "year_built": 1984.0, "floor_count": 0, "usable_area": 12159.0, "shape_length": 147.652058, "condition_key": 0, "percent_usable": 87.0, "percent_assignable": 90.02, "improvement_acquired": 0}
186|218|{"density": 0.0, "category": "Shop", "latitude": 41.304682, "zip_code": 82070.0, "long_name": "Agronomy Farm Shop Building", "longitude": -105.641027, "repl_cost": 353700.0, "gross_area": 3536.891796, "shape_area": 328.5884857, "short_name": "Agronomy Farm Shop Bldg", "year_built": 1940.0, "floor_count": 1, "shape_length": 74.45479631, "condition_key": 0, "improvement_acquired": 0}
187|219|{"density": 0.0, "category": "Special Use", "latitude": 41.305578, "zip_code": 82070.0, "long_name": "Agronomy Farm Picnic Shelter", "longitude": -105.642315, "gross_area": 513.287832, "shape_area": 47.68615723, "short_name": "Agronomy Farm Picnic Shel", "year_built": 1940.0, "floor_count": 1, "shape_length": 27.67005121, "condition_key": 0, "improvement_acquired": 0}
188|220|{"density": 0.0, "category": "Laboratory/Office", "latitude": 29.440134, "zip_code": 78227.0, "long_name": "Texas Biomedical Research Institute", "longitude": -98.638537, "gross_area": 50796.45671, "shape_area": 4719.164185, "short_name": "Texas Biomedical Research", "floor_count": 0, "shape_length": 453.9549974, "condition_key": 0, "improvement_acquired": 0}
189|221|{"density": 0.0, "category": "Laboratory/Office", "latitude": 42.12980642, "zip_code": 82223.0, "long_name": "SAREC TH Office", "longitude": -104.3904765, "gross_area": 5334.152682, "shape_area": 495.5590668, "short_name": "SAREC TH Office", "year_built": 2006.0, "floor_count": 0, "shape_length": 126.7191814, "condition_key": 0, "bldg_additions": "01/06/2009", "improvement_acquired": 0}
190|222|{"density": 0.0, "category": "Agricultural Facilities", "latitude": 42.12821225, "zip_code": 82223.0, "long_name": "SAREC TH Grain Bin (large) south", "longitude": -104.3910557, "gross_area": 548.249013, "shape_area": 50.93444824, "short_name": "SAREC TH Grain Bin (large", "year_built": 2005.0, "floor_count": 0, "shape_length": 25.99463288, "condition_key": 0, "improvement_acquired": 1}
191|223|{"density": 0.0, "category": "Housing", "latitude": 41.32166429, "zip_code": 82055.0, "long_name": "Mountain View Cabin", "longitude": -106.1478006, "repl_cost": 56603.15, "gross_area": 373.5632459, "shape_area": 34.70530701, "short_name": "Mountain View Cabin", "year_built": 1950.0, "floor_count": 1, "shape_length": 23.72106116, "condition_key": 0, "improvement_acquired": 0}
192|224|{"density": 0.0, "category": "Physical Plant O&M", "latitude": 41.31815342, "zip_code": 82071.0, "long_name": "Central Energy Plant Bag House", "longitude": -105.5720212, "repl_cost": 329195.49, "gross_area": 1601.379244, "shape_area": 149.5366821, "short_name": "Central Energy Plant Bag ", "year_built": 1982.0, "floor_count": 1, "shape_length": 50.15898581, "condition_key": 0, "improvement_acquired": 0}
193|225|{"density": 0.0, "category": "Garage", "latitude": 41.310798, "long_name": "Guthrie House Garage", "longitude": -105.581514, "repl_cost": 18601.29, "gross_area": 430.0, "shape_area": 40.11734009, "short_name": "Guthrie House Garage", "year_built": 1940.0, "floor_count": 1, "shape_length": 25.35961562, "condition_key": 0, "improvement_acquired": 0}
194|226|{"density": 0.0, "category": "Special Use", "latitude": 42.07398222, "zip_code": 82223.0, "long_name": "SAREC Gillaspie Well House", "longitude": -104.383591, "gross_area": 131.847139, "shape_area": 9.96711731, "short_name": "SAREC Gillaspie Well Hous", "year_built": 1950.0, "floor_count": 0, "shape_length": 12.56973629, "condition_key": 0, "improvement_acquired": 1}
195|227|{"density": 1018.37, "category": "Office", "latitude": 41.31043351, "zip_code": 82071.0, "long_name": "Cooper House", "longitude": -105.5782294, "repl_cost": 1556324.53, "gross_area": 10768.0, "shape_area": 208.7496185, "short_name": "Cooper", "year_built": 1922.0, "floor_count": 3, "usable_area": 6110.2, "shape_length": 87.95809883, "condition_key": 0, "percent_usable": 87.59, "percent_assignable": 54.07, "improvement_acquired": 0}
196|228|{"density": 0.0, "category": "Office", "latitude": 42.06624, "zip_code": 82240.0, "long_name": "Lincoln Center Complex (Torrington Town Center)", "longitude": -104.18017, "gross_area": 47329.07702, "shape_area": 4397.03273, "short_name": "Lincoln Center Complex (T", "floor_count": 0, "shape_length": 521.3250157, "condition_key": 0, "improvement_acquired": 0}
197|229|{"density": 0.0, "category": "Animal Facilities", "latitude": 41.30503605, "zip_code": 82070.0, "long_name": "Agronomy Farm Horse Barn", "longitude": -105.641091, "gross_area": 2739.167631, "shape_area": 320.0996552, "short_name": "Agronomy Farm Horse Barn", "year_built": 1916.0, "floor_count": 0, "shape_length": 75.09328948, "condition_key": 0, "improvement_acquired": 0}
198|230|{"density": 0.0, "category": "Research", "latitude": 41.31237678, "zip_code": 82070.0, "long_name": "Gas Research Laboratory Building", "longitude": -105.660173, "gross_area": 918.0, "shape_area": 111.2045288, "short_name": "Gas Research Laboratory B", "year_built": 2002.0, "floor_count": 1, "usable_area": 878.75, "shape_length": 65.01398175, "condition_key": 0, "percent_usable": 73.41, "percent_assignable": 70.52, "improvement_acquired": 0}
199|231|{"density": 0.0, "category": "Physical Plant O&M", "latitude": 41.3139853, "zip_code": 82072.0, "long_name": "Pumphouse Recreation Area", "longitude": -105.5621899, "repl_cost": 72890.4, "gross_area": 223.0, "shape_area": 20.74978638, "short_name": "Pumphouse Recreation Area", "year_built": 1958.0, "floor_count": 0, "shape_length": 18.47647471, "condition_key": 0, "improvement_acquired": 0}
200|232|{"density": 0.0, "category": "Animal Facilities", "latitude": 42.12779975, "zip_code": 82223.0, "long_name": "SAREC TH Holding Pens", "longitude": -104.391334, "gross_area": 10611.63338, "shape_area": 985.8529358, "short_name": "SAREC TH Holding Pens", "year_built": 2006.0, "floor_count": 0, "shape_length": 160.8659708, "condition_key": 0, "improvement_acquired": 0}
201|233|{"density": 0.0, "category": "Housing", "latitude": 41.31149471, "zip_code": 82070.0, "long_name": "River Village Apts 712-721", "longitude": -105.5591031, "repl_cost": 1095732.33, "gross_area": 8490.0, "shape_area": 510.1371918, "short_name": "River Village Apts 712-72", "year_built": 1994.0, "floor_count": 2, "shape_length": 140.4094973, "condition_key": 0, "percent_assignable": 0.0, "improvement_acquired": 0}
202|234|{"density": 0.0, "category": "Greenhouse/Office", "latitude": 41.313325, "zip_code": 82071.0, "long_name": "Campus Greenhouse Main", "longitude": -105.573936, "repl_cost": 280745.67, "gross_area": 5737.0, "shape_area": 531.8917084, "short_name": "Greenhouse", "year_built": 1961.0, "floor_count": 1, "usable_area": 5249.0, "shape_length": 164.9711718, "condition_key": 0, "percent_usable": 96.19, "years_remodeled": "1968", "improvement_acquired": 0}
203|235|{"density": 0.0, "category": "Vehicle Storage/Shop", "latitude": 42.12857599, "zip_code": 82223.0, "long_name": "SAREC TH Garage/Shop", "longitude": -104.3899902, "gross_area": 4037.144533, "shape_area": 342.8964386, "short_name": "SAREC TH Garage/Shop", "year_built": 2005.0, "floor_count": 0, "shape_length": 83.02600787, "condition_key": 0, "improvement_acquired": 1}
219|251|{"density": 0.0, "category": "Housing", "latitude": 41.31152235, "zip_code": 82070.0, "long_name": "River Village Apts 603-609", "longitude": -105.5601309, "repl_cost": 639682.37, "gross_area": 4995.0, "shape_area": 296.0603638, "short_name": "River Village Apts 603-60", "year_built": 1994.0, "floor_count": 2, "shape_length": 88.16602596, "condition_key": 0, "improvement_acquired": 0}
204|236|{"density": 0.0, "category": "Shop", "latitude": 41.29569587, "zip_code": 82070.0, "long_name": "Fleet Services Building ", "longitude": -105.5792764, "repl_cost": 425000.0, "gross_area": 8771.0, "shape_area": 751.3644562, "short_name": "Fleet Services Building ", "year_built": 1971.0, "floor_count": 1, "usable_area": 7896.0, "shape_length": 126.9374927, "condition_key": 0, "bldg_additions": "1980", "percent_usable": 27.93, "percent_assignable": 26.04, "improvement_acquired": 1}
205|237|{"density": 0.0, "category": "Special Use", "latitude": 41.68638107, "zip_code": 82051.0, "long_name": "Carol #1 Wellhouse", "longitude": -105.5492851, "gross_area": 2140.704486, "shape_area": 10.0091095, "short_name": "Carol #1 Wellhouse", "year_built": 1990.0, "floor_count": 0, "shape_length": 12.65647753, "condition_key": 0, "improvement_acquired": 0}
206|238|{"density": 0.0, "category": "Housing", "latitude": 41.31220825, "zip_code": 82070.0, "long_name": "Landmark Village Apts 381-388 Building", "longitude": -105.5590684, "repl_cost": 808822.35, "gross_area": 5952.0, "shape_area": 315.3311157, "short_name": "Landmark Village Apts 381", "year_built": 1959.0, "floor_count": 2, "shape_length": 92.77174909, "condition_key": 0, "improvement_acquired": 0}
207|239|{"density": 0.0, "category": "Laboratory", "latitude": 41.3128858, "zip_code": 82070.0, "long_name": "Balloon Launch Facility", "longitude": -105.6601498, "repl_cost": 487772.01, "gross_area": 6469.0, "shape_area": 128.1264191, "short_name": "Balloon Launch Facility", "year_built": 1970.0, "floor_count": 3, "usable_area": 2152.05, "shape_length": 46.31732294, "condition_key": 0, "percent_usable": 49.68, "percent_assignable": 47.0, "improvement_acquired": 0}
208|240|{"density": 0.0, "category": "Athletics Facilities", "latitude": 41.31574, "zip_code": 82072.0, "long_name": "Louis South Madrid Sports Complex Garage 3 (North)", "longitude": -105.559636, "gross_area": 672.0, "shape_area": 72.15129089, "short_name": "Louis S. Madrid Sports Co", "floor_count": 1, "shape_length": 33.97825055, "condition_key": 0, "improvement_acquired": 0}
209|241|{"density": 0.0, "category": "Special Use", "latitude": 44.84057231, "zip_code": 82801.0, "long_name": "SREC Gas House", "longitude": -106.8392097, "gross_area": 436.0, "shape_area": 10.03894043, "short_name": "SREC Gas House", "year_built": 2000.0, "floor_count": 0, "shape_length": 12.68000001, "condition_key": 0, "improvement_acquired": 0}
210|242|{"density": 0.0, "category": "Special Use", "latitude": 41.63294711, "zip_code": 82324.0, "long_name": "Elk Mountain Obs Well House", "longitude": -106.537345, "gross_area": 153.9416019, "shape_area": 14.30168152, "short_name": "Elk Mtn Obs Well House", "year_built": 1965.0, "floor_count": 0, "shape_length": 15.68432979, "condition_key": 0, "improvement_acquired": 0}
211|243|{"density": 0.0, "category": "Housing", "latitude": 41.31159011, "zip_code": 82070.0, "long_name": "River Village Apts 624-629", "longitude": -105.5595945, "repl_cost": 676668.26, "gross_area": 5335.0, "shape_area": 326.0732727, "short_name": "River Village Apts 624-62", "year_built": 1994.0, "floor_count": 2, "shape_length": 101.9188087, "condition_key": 0, "improvement_acquired": 0}
212|244|{"density": 0.0, "category": "Shelter", "latitude": 41.312478, "zip_code": 82071.0, "long_name": "Bison Run Village Grill Shelter", "longitude": -105.560887, "repl_cost": 18709.63, "gross_area": 432.0, "shape_area": 45.95207214, "short_name": "Bison Run Village Grill S", "floor_count": 0, "shape_length": 27.50578396, "condition_key": 0, "improvement_acquired": 0}
213|245|{"density": 8660.0, "category": "Classroom/Office", "latitude": 41.31465661, "zip_code": 82071.0, "long_name": "Education Classroom and Literacy Center", "longitude": -105.5798742, "repl_cost": 5687816.04, "gross_area": 27840.0, "shape_area": 889.3389587, "short_name": "Literacy Center", "year_built": 1966.0, "floor_count": 3, "usable_area": 25980.0, "shape_length": 128.9109637, "condition_key": 0, "bldg_additions": "2005, 2006", "percent_usable": 86.37, "years_remodeled": "2006", "percent_assignable": 54.03, "improvement_acquired": 0}
214|246|{"density": 0.0, "category": "Storage", "latitude": 41.28610442, "zip_code": 82070.0, "long_name": "LREC Grain Storage Building", "longitude": -105.658114, "gross_area": 1382.172209, "shape_area": 128.4087982, "short_name": "LREC Grain Storage Bldg", "year_built": 1990.0, "floor_count": 1, "shape_length": 46.81539633, "condition_key": 0, "improvement_acquired": 0}
215|247|{"density": 0.0, "category": "Agricultural Facilities", "latitude": 42.12829754, "zip_code": 82223.0, "long_name": "SAREC TH Grain Bin (large) northeast", "longitude": -104.39094, "gross_area": 553.038953, "shape_area": 51.37887573, "short_name": "SAREC TH Grain Bin (large", "year_built": 2005.0, "floor_count": 0, "shape_length": 26.09656661, "condition_key": 0, "improvement_acquired": 1}
216|248|{"density": 0.0, "category": "Shop", "latitude": 41.195743, "zip_code": 82072.0, "long_name": "Field Maintenance Shop (FMS)", "longitude": -105.3330637, "gross_area": 3572.0, "shape_area": 340.3999023, "short_name": "WYARNG Field Maintenance ", "year_built": 1961.0, "floor_count": 1, "usable_area": 3632.0, "shape_length": 87.17910851, "condition_key": 0, "bldg_additions": "1978", "percent_usable": 69.04, "percent_assignable": 63.26, "improvement_acquired": 0}
217|249|{"density": 0.0, "category": "Athletics Services", "latitude": 41.31407115, "zip_code": 82072.0, "long_name": "Ticket Facility Memorial 8 Track Stadium", "longitude": -105.5597503, "gross_area": 69.86019, "shape_area": 6.490264893, "short_name": "Ticket Facility Memorial ", "year_built": 1959.0, "floor_count": 0, "shape_length": 10.35353313, "condition_key": 0, "years_remodeled": "1980, 2009", "improvement_acquired": 0}
218|250|{"density": 0.0, "category": "Housing", "latitude": 41.31087104, "zip_code": 82070.0, "long_name": "River Village Apts 508-509", "longitude": -105.561052, "repl_cost": 239110.22, "gross_area": 1752.0, "shape_area": 165.4276886, "short_name": "River Village Apts 508-50", "year_built": 1994.0, "floor_count": 2, "shape_length": 60.05917431, "condition_key": 0, "improvement_acquired": 0}
220|252|{"density": 0.0, "category": "Housing", "latitude": 41.31170985, "zip_code": 82070.0, "long_name": "River Village Apts 619-623", "longitude": -105.5598904, "repl_cost": 566790.95, "gross_area": 4331.0, "shape_area": 263.6920929, "short_name": "River Village Apts 619-62", "year_built": 1994.0, "floor_count": 2, "shape_length": 81.89921064, "condition_key": 0, "improvement_acquired": 0}
